transaction_key,attacker,time,victim
"('0x1d0cd0e17899f2cf375eddea6d613f4c49dbf9a6a3c0ea83c59ea9ce7a130f11', 93)",0xa49dd01cefe9919c600235272bc3277f4073572f,688,0xa49c09c5803f5af4e024ff09df7cb5e21f14c209
"('0x446e318849a89e3682a7a7af7e0e7a5f62f87db273ee3d64139ef46ddb72b45f', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x0ead6e38e80338c030c94905b3ab7c7f309bfe37
"('0xeb49361d4a872c7b55b8de08647d06588940041060f17226da35f1c3a49fa171', 36)",0xf100365db4e6bf295654fde8ed0712926b8cdacd,1155,0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037
"('0x5790e81dd2e77e28eb51c5da1cc179740367c4027c285159f4fbd26382be9177', 12)",0x1234561fed41dd2d867a038bbdb857f291864225,467,0x1478de2d33b7c51a74b2af848cd15d9d3fb8bf3c
"('0xfe4b45ab510dfb5f87c4674a8779f2a67123986d9254a4a2e6a8903047c6bf94', 47)",0x12e7a9423d9128287e63017ee6d1f20e1c237f15,325,0x12e53c7f831a25ae286e183a4825245efea6adcf
"('0x11618d4de16ee8fb953749e1f24261d338b353fdaa9fc6e9159c8c2897d198ad', 137)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x7e6da6f214608b7f2e093774a40ae9aae5d5d8f0
"('0xf8c6d237409b9cee8d34a67d37ead081b66dde4b404732bf03e5295fc5072586', 32)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,535,0x668e60dcd5ea01357ce844660493f94d4672be04
"('0xcf452645f3ae8a39cd3e26d849cecea0fa51d498b8014f086adcbd68df1d67b2', 68)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x0a1c6779641469b0d8eba2abe96b2f6193414765
"('0x52997b22c7c8fd1710fdc2ef8b7cc52840ddf465deacfe1d291fcec9f3e6c9e8', 84)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xb931ee13682903d2a2c8dff68c5efe44eb00c054
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 43)",0x550c97c62ed38c822779d68f0470ed40bf456fee,128,0x550c97c62ed38c822779d68f0470ed40bf456feb
"('0x46895d8e9a0fb89fd0366f6b9772d8c8ddfecfe00bbed13963f13d70e907a93e', 93)",0xcebf242adce91a29e8babeeb2ae9adc15ffb0779,169,0x4c615e78c5fca1ad31e4d66eb0d8688d84307463
"('0x88e8c578ea06bb895e7dddc2c0386f3f08038bcc5703ce24884c84e043b8d335', 106)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xcc96c274825f127542af09d32f2843bdd698c04e
"('0x234d4dd489aa9d710c210d273af2862e9ed7ac6d54188fa57f4125bb05a62ba8', 17)",0x6219f06135b79705d34f5261852e9f6b98821e1f,384,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0xbfe38af992d832d162d7d274bd2986042e245b1f8474ae8184b3ff812680d45e', 23)",0x5e93a62d8a5520f0123ad01aca143aa85e8a79d2,1134,0x4c615e78c5fca1ad31e4d66eb0d8688d84307463
"('0x447b3e61849a9d8e463031a94640609744542ca29b25d0f13690434f1c3982aa', 4)",0xfddec27f8c310c0159c4f171a3fd46fe35a9441f,55,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xb923ef513d888c4ee68eb826f91f7a44e6899627339864e354242e9b404e555f', 6)",0xbc0b5a8708b91a11c528c3af565c640e88ba463e,69,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xbab81e39c8a04fa52fbf43c8804c0e61d060628dae4d9b81ded2388e26d2e63f', 91)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x1e332f767d36058734ac98293611e37e63fb8a3f
"('0x5390fe1e3946e95d11c6ff349fe5ccee2dab10798cfa5c9bdcc18b8daf8a73da', 5)",0xd787fdc499a630ebbf5ebf2d12582bf93de43497,59,0xd7887160bfd77ea08fcddda1346b50268eb85b9c
"('0x35bf55c1b6dc4ab9a408b7a146c2a7bb69265d6e9fcaee8b87d4f11cdd4868ca', 56)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2b6206fdd04648c9a13f7b8e736079cbafe53af2
"('0x740b9ddde6a1a752eb4edbe33c0d352ef84a55a888a01e6833972dec285fbd13', 10)",0x025529839867c1fc44c035293f825b02c7230654,52,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xa1b31d37458712150f48369712f0c1342f89c57034bb9bffa787b45363e93e50', 45)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,20,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x687ab15b5dc5986a508331a86cd7d256430fb9051afce3137a454e4def05fab1', 27)",0x84c18204c30da662562b7a2c79397c9e05f942f0,143,0x25588de56ddf3bdfb5589117321f4c92691fcedd
"('0x8519b235b87916044e1e9836a130dc2d461c4d64b782be61374a0a2cf8b8aff0', 28)",0x6219f06135b79705d34f5261852e9f6b98821e1f,14,0x5c42a5777f6b1780f1d1c9f695c607caedc27318
"('0x3179176874c1db3df61b951a00f5ecb3e751bb571e682cbd927269d1828c2f26', 56)",0x04808250df92acecb57a18002bc50953c300e168,197,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x742c4655cb7d42340a340d0203e57c16e5e25204a445a427e8d50edaaf88d6ef', 57)",0x00097ed1dacdbab9141835852f8de20d690b6f94,31,0x0060cac5c52bcd21446a677e02f02a6e85ae9535
"('0x83c7f18d5668fa1e68120cf642ed5ad6c2180b1a5adb371aa0bb391769f189a1', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xfbf674556da592c5740e844a436b010313794084
"('0x50790a93a28b4567a060ee274d42d55cb657937124b3aa8adede6f2df1c16a79', 76)",0xd9a1bd84073bd6f23d108bc1d5b60ed07eae343b,7,0xd9a1f593b4b9cc828bfc795a97d16f0fbb948ea6
"('0x8df33c9a01e1158809521d37108335a4ce49bbcf2c91defb3267eb0bf1ac9ec9', 3)",0xc7d5ac0f2550465b03090b9020bda12a8c4f00cf,85,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x28f9bda494d0a1afd40039e9f2aac25fe62878f626593ed2b2609efd68be89e2', 55)",0x645b9cf07470183ce1cd65acd1db28548c081998,137,0x645b9cf07470183ce1cd65acd1db28548c081554
"('0xc9ceccb78f8f5b4911aee12a5d6aec14a62b5453b509ed9afbdb32b0a40b3826', 200)",0xe1b985e9ea1e78d8ea271d3df00ca5b9a737ae80,58,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x6e8754409395b57bb83f3b43ac6923d7d9d8d5bd2d60491cc90c448e2dd068db', 26)",0x389226431064136fdb0bbf9e685ed1d31cef0171,410,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0x4a8ba5b3dcd9b0ed584ffb79c2f6238c1799744355cdd50bc49de4d8a1ac8b06', 64)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x155fba9a0eaf4cf630b01825c5b8e50de9320cf1
"('0x800b0453f6f6ba4f69077574b76f65d3c93f1462dda573d3e74f9c167d97b7cc', 5)",0xf8bc049baa059a1b8733a4952bc05d3c90246709,19,0x6221d55a5da5f89970aa4e3a54142948e5120e1d
"('0xeb3b87e5efbc9877e0b29364905d39d92f88ae5dad8f765f322e415a9293d95a', 6)",0xb1de2e88101cde7683174f2be3930844a2aefa9d,147,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x8d819a214ef4f34b38ae84cd4b3b253af06aa4149882ddd56d5e6d118b017bf2', 40)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,8,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0xa4a0d40cbf055a5d462cc4972cc7eaf81b0248f5a73214a57962cfe0a882a9d5', 20)",0x69e30a33c7fefccca2acedc84c70e40b4b47c2d6,702,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xb07f121b27df008fe235681ec0071caedf6f81591bf8593c721d60aa5f3c88a4', 52)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,536,0x14e12b53458b30fcb9065ebf539aedd0791063d9
"('0x88cbc1b8656cf56d130e3098cd2336b49baa2dd7fac230f50c4c2d9312f0b5a6', 100)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xe5588ac06442a294b3f6f6fe31c8d0bb8f10d896
"('0x90bb96fede8eac91a5873f4116feabd646d82911e833cfefe421d3801b265866', 77)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6131990f64eecbee453b65b225b9094ebb3a2612
"('0x3e852e63196c4981cdaf8e399dd476847196452ea59158fdacade19581b69569', 45)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,25,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xb27c5cc45515151dd38a3645c4a066f0bcb7a71fd990ed2b6ad4300e3c31d8d8', 111)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x3230d847423c76f26e68cdf9786880a74d3bb58e
"('0x9ffb27dedda43f4906c62cd75f5d29469911385a717058e2d1c17b4e7806ba2f', 24)",0x236aa7df11c3365450a72545b2a4250d2abbf094,20,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x23b06bd552904c1f2c7f433516e3c3750937736bebf980608786b486a41bf86e', 30)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xaa6dd93e16ce85ee5151be301a84684bf7ca69fa
"('0xd8e0181a3358167ab51889067297847439c17df739535c845d72e910f8394d77', 18)",0xebd1abb07ff91092bbe1fe254ad60f78d16aa66a,321,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x6b25dafc13f4e86bb396b16e62151be017090b69f9baabff638b9c5bb656ee84', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x0243850bc1a4be4e84c84ccff1557fc11a07504c
"('0x443c50119ae853f44351a3ffcff8310e6b08bec4c20b16aac029e000b0ee024c', 54)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,3,0xcbea4d661c49fe80ce4281612ada70fa94642259
"('0x530bd0e495125d59b93889d7a4759943c7f7be3562e5cc9f8403d27021e8b456', 71)",0x3b2d1866f5ea108f0d6a639c7c91050ca2dde133,661,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x013dc62392cd99e68a26301ea4fabf4fbab3ef87cd90e64bde0b57125b26b3ea', 30)",0x7de3e775177158981dcb74affd675f360b27340b,342,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x9e3102280f87e57ed0e601a72944a99fb047a4b770e5f407a1da78631a8ea5b4', 26)",0x83194ffaaf23b477d7f1317c4dc9dccda9813f77,32,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x78c8f93dc92bf54686dae3a3f9008a91c75348b79f88c0e74b8d22328253d317', 53)",0x2a98158166be71d21dd97e248ba670211df9a73c,862,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x7a5dc3983e0cac74ae30d8f8bc5ee610e747d22d858e256075575c3392dad137', 71)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xf392aa60d2b37a5f86e768d4d607aa57f0ea51a2
"('0xc1828ae10a770e573e83af3febf052948dda7d11bc7f17d6b141319cbea6569f', 13)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,5,0xc682ad3af33d6fd49cb27c4fdd3bb59026d666d8
"('0x1ae0220e6ee4c59c918956f3d2ce20b7e042df44768db581a37efac900a45bed', 16)",0x6219f06135b79705d34f5261852e9f6b98821e1f,102,0xf6ade7e2a7ad63f86360601dcfd44db127584d39
"('0x420781d857f68f54291905e6e3db20352b58f39f5001072654332e86f14815c9', 24)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xe867ba6c9a637f2cbe3440512dc380f1edf4000d
"('0x06b8a3a52b1b705e7309773b1c654e28a5f3164e84985dcb30c9e9071299d3a6', 83)",0xa6e3d1114393a6afcb7e4c02d9823b9b487302df,527,0xf2cc4e87e5af2b7f2edeabb427b85602fc900466
"('0x3517d61e7975c0a81bf211074e823301a76dea85c8394b81ecbdfaa36e16a504', 47)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6639d7901da3158cb251c71e016d167848d67f5f
"('0x7c75dd0020c662436c169463813ef036cb20ac2d89285541d17049a825e8bb7e', 77)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x624955a9c3d7e01e6e13512494af337953ceb8b5
"('0xd7ad4e74081992a309bd91d87ff4de38571ca688da2088aed0bdef6daf568ee5', 83)",0x1353b2bc10d589807185dc7989d68da251d3d91e,60,0x594a05bb11144a307963c4bd24e87c2a16e9a19b
"('0x54d7326ac07fe74347f8ad337a4f05eae108f456771ae3b4cf5650640caba26c', 56)",0xb0ef85bdaabe4b8d74c0ea4be6f93dcbbd8944f7,26,0xb0e2193d2dba52619fee923c5df3938274637df5
"('0xdf02d9d5629b94f93859777d07bf106a44ff39feb1dc0ef1652868ac65d52c09', 84)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,78,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0xff2ebd7133688145ec0f4d19399e6d6976ff8f7fceee1035f21ebe63d41d202b', 96)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x30414ff14c9184e8f11c031814580988ef3cd3a2
"('0xc76c09a336eb89c612539c5349edec7edbdb4988915e299eb4ff30b22cffd56d', 117)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xb0868dd04f06b04829b5842ef1c449ac4047590a
"('0x371664fd91d521f04d77350cad9f8ca6a25e7411960e908864d18146825c7675', 67)",0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a,8,0x3b2c256a12188a8b7b2729e6e3e217101f7789c1
"('0x59d21867f4130baf7cac289e21457e255a7f54fcdcada56b280f89d326e8133d', 51)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xd16778ac5567b6b8614af8ec53deb62fc4ba8400
"('0xaf2e01bf9f6b239c065650c301d00e9f0fbc13f809d8a0eaafeb75c7f80f349d', 187)",0x9e3d9c18c4e46c8dd220ecc938c73b123b906fed,290,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x71b17036601b796c2be46bcce27bd5110c4091fa17e7ef40cc1d4a28dbf42ce3', 8)",0x2a98158166be71d21dd97e248ba670211df9a73c,1135,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0xd6ed95ae5149c728531343cbc6c4ca97e7a72b22cb7799b59e462c71f1327720', 2)",0x62a0ca46b6a9ab431bba767472ac13776e3086ed,42,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x68f42cdb64d87c59eac637eeedf49a69ba0aac0a0392f58279c9cdaf6f8ba6b8', 79)",0x00000071ccb7245581eafc5f76139ee1aada491e,12,0xcbac387b26243e9c5f9e49389c8aa9fb409aec7b
"('0x36760adfc8df61e879c83aa6f87c89db96a70af29465d027855225c4513361a5', 81)",0x2a98158166be71d21dd97e248ba670211df9a73c,325,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x0e10269e881a9e4dd469bd84c96aac499aeb1fa642d6e421064ec1ad7bc4ed3e', 128)",0x6219f06135b79705d34f5261852e9f6b98821e1f,26,0x270000aa87b11f064460bf06ac65199081503694
"('0x1f5933ceaa099e811f409ac248cbdaf9c3c2119013544f31dece67c3f05076a2', 68)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x83bbc8c9768b5ec4288fdfd3e5383fdaa20cb4b3
"('0x24fa902fd2518a2088ce71dd67798541103890da474786b8004e8bdce8ab1ba8', 15)",0x2a98158166be71d21dd97e248ba670211df9a73c,10,0x37a4a749070531fc7287ca4528b03593ecefdc6d
"('0xa59d299ad273629f674dfb528d64e51afd2ab696300b24503a449b4109d57920', 73)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xf0df4cd45685f30a584f28ff6828eee5a4b93aa5
"('0x70213d845c3a2c25a453245d713d8d8ec080504ce117d0051b3bffc1f0c30503', 3)",0xcfa65bbdf38b14387d79e63802319d36c1b4dfd8,123,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xb6deb38563529e0837aa16dcbe4ba298030ef20052c266c814d0ad22ec5adf38', 92)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa03e8bb9a1b4e96a6ce4b395cad6f1b2f46e8888
"('0x3369472b55760b3648313d8a928b78de86535c8e16b20db44add7ebd65ed7d7f', 16)",0x3272fb7684acc08fc20a49b4f5a000b4a55a0e7f,978,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xb60b9a81bd4f6a606123527d42cbeb15b1f114c8e1b52d18751845e9e284f7f0', 259)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xf20256ab417ad64cefcb1c2eb835436ba0e155d1
"('0x596df987f63728e6ac1681e2d7b2248ddfe90f9041d1529e799c66680f2ca786', 60)",0xd69078f004ac190acae5760da8478a2e83b11614,490,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xd4e4faace6865fbaa9b98271836bb6f9abebc030419f00aca04f1204111a66ff', 104)",0x483525f9995603873a2fb7d942730ce1bf4438f2,654,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x647f982e1f94e680fc6cdb15eddbdc834d92d7e70f55777fb617bc773b2f7f89', 91)",0x7c0b1c7aa8879d18d0c810f1cb3e34535fd0fc82,770,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0x66a86596f5b46b37a61f8ed6a7eabdcddbbeb4d5a0ce9ce96559af0696f4fc21', 96)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x82a7e6bec90edc7e8e0eb1f10fe444dd1a5dc2b8
"('0x4ece98516c6c5b98192632462eb9c8b5af2a8900be0f6e5efd18f9652d591731', 121)",0x268a72837984642cafc5db7a20d23ae5800d5ac7,414,0x4eaaab540065b4e404d79fe1f0bf3a9c046f9151
"('0x1ae08be89b6bef3c4cdf8acc4badda46a09a357a5802965a6b43c007f914f11e', 72)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa8b3f3d2fdbd84f6b0a42b0683eecbdbc36476e6
"('0x6c322dff587fa93f4f2dc1331b9f94acb6cd463f063a7d2cb41ab4b05945affa', 60)",0x15f182bc845db9950d8d1cd090b61c05956706e9,299,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x58de34b8cc7e329d9c014981c0adb0eb046eac2d0b20c78be6e778d01e9ed5de', 64)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x5bcf5e20cb7f4b372f9ff662d300ff7003d7ad84
"('0xda94347e6136091f8d3e3deb472d86ad5d9034bbba42ff3336833f4d542a98d1', 51)",0xa37b8fb76aa8ad1253f2ff772b38df665bc08ba0,314,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xfd86e57de8bfa81ebd65a59fd4f3be444e79a1be1e09db231488b5cfc46f36be', 64)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa6b69226f23936642c80cd33b40274e026bb3fbb
"('0x4a88c83f1a67d329cf4a22a09292324b30a44a14880ed2d6784396dd29333e70', 40)",0xecb79b3c68773d8be69f44180fe89d4b2c144c71,509,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x26a4da326b0684e4096021dd07a199f057a2490e04753e955e9e86e5ae62f464', 68)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x4d9656c58537a20b5f414ece60773db6ce81d8d1
"('0x1c765d8e8ef70282870e715b9d90640e40c52733ab93bf4eaf6949a1e44d153e', 90)",0xb1d10f43d49680100375aabbee1425b456cdfd96,6,0xb1d9d6976a6224a36abf5ec225133405f2ce6bb5
"('0xfc3ae99c4c9f829dd495b8e7f83ef8359111448138da565de6901102cdc69cff', 58)",0x14e2702b6cbd575073eac95fcabf8b9eb4e3399d,1127,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xa01b28dd6d7093778d798494a14ad039d5e2b17caa56945fd7adf9575ef937ae', 109)",0x4a38233ebb963c094a964a011777da03f88f9976,33,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x17b3b946896890c2f8582618951ef10f8a01202c8152802a808aa9c8410f6369', 49)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x8f78e6e38bbc27ac20c0cf1ac6e6b996c97b4893
"('0xd9b0a1fc252822b20fd56f37647712a9574061fa618a3288b2cbf0889ee5eb1c', 79)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6b8ee0d89ba3451977c7ab913e2da2591b8a24ac
"('0xd33a5d69efe958645588dcabfbb4127eb233630bd6b6fc508ee1c009e7a3225e', 44)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x84c61e4ff2537b4ffc441532eba27f653a1a3b2b
"('0x69a1b5f31eeff63b4583e85d829478ace6141cbaf1f1b0af36c71ff3d5d69d43', 97)",0x000002c34bae6dd7bec72acba6aaac1e01a359de,1197,0x12e7a9423d9128287e63017ee6d1f20e1c237f15
"('0xf0d533279e3ae299745502f77fa4b56db07ccf55be20cbcc27b152f64821c5da', 56)",0x1d4af117661fa26ad9caa6eef15048f527990870,90,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0xd2acf605bedc33820c09af305bc290c50888f2cbff9b7f7e8eadfcdcfb76f202', 88)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x467cb662c148977d7b4c42085d8f48a1ee4670fd
"('0x187b0a2f7d80375141b042fc2ace3a1c2061cb83f19b703e1a678a1038e8c805', 71)",0x716895ae61b3f4b7b1d3aeeefeac7a57aa60babb,92,0xd1a17c96e15eec48fbb1ac47224b8c3ce5804e8e
"('0x94fa6904bf8f7c62d4e3f5a9841585f9503c80652c467bf2f91a33b42389ed96', 5)",0xdb463e5e0f660e6e5d2b93041a6603415cf9dd3d,748,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0x5312259f03549fa2223fabd4b6c68c8c4bd6f3d309060f2d4c80bdbc68aef232', 47)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa69f2954a5da5c16c99998588ea626290e887c18
"('0xe698a6221c875ac80aa453697d2cfcb50a6ddd05aee6447df9faa19dd25eece1', 91)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6b7cb63a07eb06899d311bbcf3a953e127bfe165
"('0x3121290f14cdd88ab47a0324bc54c8e04a221a2e19bba9c4ef6c5f713a100c23', 104)",0x6219f06135b79705d34f5261852e9f6b98821e1f,667,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0x0a1e0ce5bb47a7f404b2080cba9a0ace74c34a75e7ececee886fa2be9a35be74', 97)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xdf81ec44e6a9ad53799554596e11afd642513c92
"('0x668c707e78bb1ba19a6dc8975cde33eba670d890c5560efbc64ed56cc3ec49c8', 2)",0x2895730d1f120513105c11f3394c818edc7e7710,10,0x2891858fdc964e5df97dcd23b47ef4a133c65d70
"('0xaa47e2253f5158e63e3ba9d91016dcbb1301dcb298c52f7b1455d3f67e8ebe6b', 123)",0x13598fd0986d0e33c402f6907f05acf720224527,71,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0x250d97577d58b05192fd42cf1a046c986fbf252e1af062109c2543dcf53b754f', 87)",0x490ef024c7d6136b3823f699e75aeb8749ab83d9,331,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x5404de3e5ac1005988c5fcf56987371cfd1c032c8ad8cf62680ca31deadb757a', 63)",0x2a98158166be71d21dd97e248ba670211df9a73c,870,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0xc46a44fee86efd1cacfc18158c742c49c030f1582bfc5e6b74d3a8f278e609f2', 32)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2a2a28ad037458f7bacbe30e20148eb5787223b3
"('0xec9e7758e1701bad952ffa675450a79c3a71fcadb9a7841a0903e4153829a0d1', 83)",0x81072f98c69af85dd3f4c6f872ff52c60028ad75,191,0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037
"('0xd9d8e3bf93fbc145ec34f928f8426134718706b08efe2cc7d1b81ddefe7aa4c2', 98)",0x2a98158166be71d21dd97e248ba670211df9a73c,574,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x18a1271de0e54b02673f86d1227f5c2ff2dca67eb8f5fe3b4d6d280fca3f6c50', 9)",0x1353b2bc10d589807185dc7989d68da251d3d91e,30,0x1c9a93a9e64cb39c4a780db3a4ee807108c0e389
"('0xe961668e77948338d5e7b8b0783be57fb43f55ba0f57f046f39be72d88e37b3f', 47)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xfa2d202911d9a0858f4eaa4d38b966499b8b6aa2
"('0x13b77fb6e085033ead38afe0b281dab9e4cfccad0af95760bef0fbb442da454b', 86)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa1118031f615cfab465e0faf1c2ca367b6b280df
"('0x30cf3b7d2561e0165f6525207a99ad3b3610a97c9312a71e551b27b75c8b3d4f', 102)",0x411f94bcdeebf09769660c7f877800501ff68c59,1089,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xe636d104b8967980f5d45e0e4cd5fcd7103fad2d9645861d2f4168811bcb912d', 56)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2b0db737778605af1774a5cef0b7c5f7040f5a54
"('0xcdf5548b98e6f4bb9c3b0f43e2c287e8f4ec3ef85eb4f32f1a0bc00692a62eec', 4)",0x2b9728171f9467c3d931bd764f4d7739907399b9,1089,0x0060cac5c52bcd21446a677e02f02a6e85ae9535
"('0xe4e4475e4ef9120c1b098e80d182df01c856242c42b1735cb05cbe9f15938f66', 73)",0xbe761f355c28916f9304f84d8a83274c9e5ad9c3,867,0x11af4d27c032c7b37e92585a5514ffc8f357f405
"('0xab70942304cd50cbb0c26253fe62799170040c0be2e572cfce3ebf3342b19796', 30)",0x13598fd0986d0e33c402f6907f05acf720224527,169,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0x7871aeeb0dc2b79f516daabc05ca9da7048a6d78686d3bb8a3f78767a339d85a', 47)",0x936d9d931632806bc157955eb8115314090f6ee8,291,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xd264f9b2f7f3e589e1d31ba1fc8429532c26de935bd38762e7d5bc39c7062e08', 82)",0x9f08f9bdf65536be573169b3b30b5f03b7d0674b,377,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0xc5656a12729ff059f5ce423b77565ee8c48831c44cd2e5951fa62ae5e6d1eee5', 335)",0x60b5cfa0c80226303473d715943cd5df33f86e3c,194,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x917bdd15f57eb0a017ae997f8152b56b59dc56ac2255e79f6085cffe62922652', 136)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,11,0x3c112421e90b9259b8d3d98824fdc2fbb91e683d
"('0xdae05a964c3ac88c91b38f0544c85ae6a388776da04dbea4f77f021e5bf42290', 40)",0x6219f06135b79705d34f5261852e9f6b98821e1f,70,0x596d66c9ab91bb067d5e48e50a7c003e8f0423fb
"('0x2ae2e115a4df191d9e80799762c2ecb5680de8f40d14f82e7ad5531f01c0a18c', 19)",0x83b726e9babbcc17c846f54a2897213a97c0257f,867,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
